PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
82,09/18/2024,11:58:08 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.15090268480493,9.748098373371585,1.328440360041875,1039.843493374911,18.810547143633638,6:45,0.6950578846487776,-1.5457193050394968,6.000000191999998,-59.99411428042391,-2.852505147065301,-1.3303881324697233,1.8245738786511838,-0.8294893347598108,43.25054237505052,-6.841870085883363,0.957786058243976,0.5440612005381661,,,,,,,,,,,,2.0020046067906585,-6.6869651387488585,1.8583780394974314,50.000000000000036,-2.116109467603463,-1.7614742103914574,-69.91414534783027,18.335651049378885,0.9692051774225354,9.492067464270846,-35.411325470249295,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,5fd97485-0985-44f3-9ec6-827d8634cb9c,47.20598960624612,0.685992193899471,-1.5403839982098104,9.90396677353831,1.2333232038765447,43.2584490320018,1.8314771014644882,-0.8332885959749711,-6.695237575513151,0.876262679109338,0.5440052661677706,-0.7291281859762941,-5.24295890555405,-66.72482258228544,,410.89161090297057,-955.2186005327266,39.51475520314915,0.3740426899184353,-0.9186176637336775,0.12741135740216225,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
83,09/18/2024,11:58:16 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.39542086764983,11.042008498292416,2.1598143283410014,1100.4297454833984,25.536764949518556,6:45,0.4672774128993346,-1.7199018438375893,6.000000191999998,-61.92149311461694,-2.3823026665904976,-1.4615329452593484,2.272075756810887,-0.49658552547715545,42.32637592844222,-6.041116390956446,1.7530170994461527,0.5553579395850053,72.41140749800545,23.69729321478614,-6.879623721756533,567.1420731977985,-10.997841230515522,109.44883502471994,32.54575933352302,231.05953834051215,,-5.574866672096681,3.1382214448966543,2.4357445522498957,-6.581005458357042,2.2214660164534417,49.99999999999999,-2.665919489474188,-2.733215219293841,-68.47145718008869,19.764394833478974,1.1316687640408503,9.065109843248424,-35.23164374394474,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,287dcae8-64b0-424f-bba2-ca8476bc93dd,46.45651490928582,0.45815279458903296,-1.714251666376051,11.199529703080085,2.058022954582415,42.33803915898913,2.2792913986133265,-0.5007131310382411,-5.888371629869107,1.6650238272713305,0.555292045993242,-0.8174596716116722,-4.828524630871379,-69.34225388806624,,388.2149714919086,-1029.6770176391205,35.278487616796745,0.3183209168821886,-0.9357044571589642,0.15208209206915488,-7.942358006783635,65.8283906671984,29.10247184176948,0.582454546128675,4.179776358040845,2.5283787971328446,-22.44658491498677,229.9666521123985,0.054524293883748666,34.465125817978155,0.6293888862253154,0.9416574373025342,0.320826508305807,-0.10174292280609987,,,1.0,0,1.0,45.64598937062061,high,high,,,37.083001186656,,,,2022-11
84,09/18/2024,11:58:23 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.894369879126735,11.212511574051481,1.4458558223055438,1216.0425640603773,27.88843776248298,7:00,0.45915591967410335,-1.7582257072677596,6.000000191999998,-61.68387774199531,-3.399909173815793,-2.247310630921388,2.391302765447584,-1.0452725310461524,42.75267542354002,-5.804138074533929,0.8199684918761717,0.5494726497478253,69.84040621814168,8.790156019020063,9.377602220373426,433.0448446834789,,,,90.46475682921015,,11.339482033824975,0.9603215268410709,3.1044195484730506,-7.808201959857639,2.1064298142658533,50.00000000000001,-2.710886087670983,-1.9808907553928294,-69.18809694951965,20.15791478846928,1.4733693775863876,9.22349582381934,-35.879852065991095,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,00c41c31-871f-483e-97d0-c05cc9e2e618,46.95034776514351,0.4494455175734228,-1.7528330988555785,11.378180286920609,1.3497214262022594,42.75886765607191,2.3986374529487446,-1.049119272383861,-5.648674030994427,0.737803973478995,0.5494228468298246,-1.6396369869649363,-5.835292806680263,-63.73657737977771,,538.0973492650829,-1090.5094040495148,44.24987785529241,0.39110698807414457,-0.8967691068380813,0.20697945043023167,11.246155715859366,68.09771695726792,10.672734773126932,0.9629091427383392,2.3481693434882165,2.475262861933718,17.7873461177559,88.69883057997595,0.9105159167773854,-10.616960157719637,-0.14924646717965273,-0.5708807188492316,0.331117306921699,-0.7513032236741073,,,1.0,0,1.0,43.790818738336576,high,high,,,37.083001186656,,,,2022-11
85,09/18/2024,11:58:31 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.028285609950316,11.905744436385875,0.985246452196007,1102.3070824032739,17.541425917637046,6:30,0.34535068351107645,-1.7916970028888057,6.000000191999998,-64.82030655758903,-4.053271336226693,-1.3298123310213017,2.4645804125786124,-1.2891432855892058,41.88339520798681,-5.9545788802761646,0.6148462144643848,0.5610551412734972,53.487861729650795,13.887996708412407,-15.55775198321515,823.5134602864583,,,,78.42144977968888,,-15.100710297723122,1.0648297218578628,1.8802175817761981,-8.803302014419444,2.026961704227025,50.00000000000004,-3.018195263418957,-1.3010860014047398,-67.75043915450051,20.9131316668574,0.855883432623266,8.826501156466257,-36.18135194267877,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,817cd5fc-1130-4702-b048-a678708c4be3,46.08018734013091,0.33512453972760914,-1.786036805333072,12.080833899050637,0.8835082911058781,41.8829767141099,2.4722020792451658,-1.2931993401383874,-5.792551467826684,0.5278233616813249,0.5610180096951938,-0.6862271171317433,-6.5853157389713255,-60.92282237163519,,535.7072292413899,-963.3787772495982,48.5987287746922,0.4633885316690234,-0.8739658781373507,0.14647427272130772,-13.926576613168427,50.02176657638678,12.838406631091981,1.3041244052818155,4.2678168544168855,2.74053980390929,-20.430079866426997,75.71351016958387,1.7977874163396543,-13.01054375314637,-0.22393854397803903,-0.8483696554530089,-0.34261541309193794,0.4035884121458192,,,1.0,0,1.0,31.17922540710755,high,high,,,37.083001186656,,,,2022-11
86,09/18/2024,11:58:40 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.8546988265759,12.830171426252969,1.9487564940288304,1108.628471042799,15.194177868263164,6:30,0.12985020089481614,-1.7496338624963625,6.000000191999998,-62.38167882778617,-3.2852582793028517,-0.457081010350264,3.0590231593062636,-0.5741648397859481,42.38602656620892,-4.309973954632381,1.8215710896490327,0.5532890951568213,66.84320327251078,39.137167466008044,18.970667823344588,2224.5523376464844,45.51561345870731,100.14154444887832,63.390567983344134,225.6992938191018,,29.087969397428655,4.268971300024547,1.1894556635762188,-8.226788320889428,2.193651664132383,49.999999999999986,-3.4295407737924606,-2.384556741451416,-68.68898243050869,22.120676381548456,0.5567420804588806,9.048904270524783,-36.0247179089335,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,b5614573-a78a-4fd7-be00-b37b307fb441,46.91832015341484,0.12013646458743202,-1.7435462282584386,12.993662232417394,1.8405771698110527,42.39767765795768,3.066306833848681,-0.5784284738861946,-4.153836191341727,1.7300420341956797,0.5532299181491761,0.22768129349647975,-5.71200211924348,-66.63426674744103,,439.68086627474867,-1017.7120529101445,39.659893080427175,0.38273507430740517,-0.9179919869393787,0.1039450566886017,16.854331002525083,49.03005732682639,42.19003233840472,0.6953280180266164,3.957051619854116,3.388577605892431,109.72414065016768,197.23281722123087,42.28531840362305,-0.693185054532474,0.7294753154256886,0.8459102958281859,0.024285305964134096,-0.5327719918746662,,,1.0,0,1.0,40.65779998102927,high,high,,,37.083001186656,,,,2022-11
87,09/18/2024,11:58:56 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.85552204027191,8.764948160639808,0.9402372683787013,1001.808678122128,24.20846431273037,6:45,0.8523304627496816,-1.4379167886568713,6.000000191999998,-62.541385596801746,-2.445025178583151,-2.0537782295434543,1.140388482424474,-1.023719469984432,42.32483420145429,-8.537636871919867,0.3677170793165367,0.5579504187600091,30.647365130036874,-8.688069157760907,-27.217079905435025,2772.281297253024,,,,10.630253295690762,,-9.025407336338683,0.13295859087590287,2.712726192234727,-5.88937049766505,1.6701395334655802,50.00000000000002,-1.755627934823134,-1.3302901699338159,-68.20469713625656,16.940689522436237,1.248762886924718,9.092454052850961,-34.885133117351515,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,9223a673-63f6-46e3-8ec6-dc241f2f8082,45.90579561641727,0.8432173774177395,-1.4327172530979326,8.924820418589475,0.8462684543593354,42.32754464227914,1.1475558894256883,-1.027554948622154,-8.387077435232783,0.285624981689324,0.5578977728137646,-1.4600862681736848,-4.96229043212169,-66.59489020112649,,397.94818816132556,-919.3790660548693,39.7229727443839,0.3622971657590865,-0.9177192074021844,0.16288713898905482,-13.856132483745883,26.9413602806575,-4.629437140138387,1.0403197505666635,5.294559443376711,1.4356583553090816,-1.667593685311064,10.498638789445753,0.061116421480370345,-0.1567233316481732,-0.012257488088392873,-0.8162987106640083,-0.41988330821858655,0.39667924378229474,,,1.0,0,1.0,12.82423416996282,high,high,,,37.083001186656,,,,2022-11
88,09/18/2024,11:59:02 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.152841600065734,11.146766003117481,1.4946423256859467,1086.1782459932217,13.805703056344516,6:30,0.4374938153346299,-1.7322211399547534,6.000000191999998,-62.60327029108062,-2.430245094960938,-0.5222216063132121,2.2506398316610277,-0.8451211768852993,42.0986872503344,-6.127784471303336,1.3491986051411509,0.5583061933135305,62.00617786919271,35.90827672454721,23.030564713110707,2588.583966936384,52.42403967924837,96.70429183871371,49.03637457035162,203.94176114831998,,32.787088349598605,3.7237251646449474,1.1173450679925498,-6.678905072542895,2.0744060602961625,49.999999999999986,-2.725923157105929,-1.8309602052062304,-68.11694133747015,19.855332529875813,0.5136654339451681,8.984917274717974,-35.24447319160113,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,0c971f08-099b-4c3a-ab97-dba25941a16d,46.21362624425398,0.42825576556826384,-1.7260932660751642,11.305059591431583,1.3847323855634521,42.109317797571855,2.25777118834876,-0.8495070239687826,-5.975525285695986,1.254922122031652,0.5582423825007525,0.17315317005592326,-4.904311857047264,-69.86696049550757,,373.86380584684986,-1019.808333338486,34.42011541162673,0.334257365946583,-0.9388959290065271,0.08213676281314285,19.64808773019775,46.21942674261643,36.36596395087485,0.9268613639113938,4.836678263592499,2.59516682005615,110.43829249777403,171.45152519139194,38.741548563605306,0.15268210531534587,0.6098040476870676,0.7972937518976655,-0.006632491921567345,-0.603555037453797,,,1.0,0,1.0,37.02359526960567,high,high,,,37.083001186656,,,,2022-11
89,09/18/2024,11:59:10 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.75967183349397,13.341974577741931,1.8356826492090794,966.9637756347654,15.91640394954508,6:30,0.002536988340642924,-1.8160459279477632,6.000000191999998,-66.1701529897413,-3.98177061786987,-0.84708230341443,2.951458550511446,-0.7435417636372468,41.35067527392167,-4.820240662828095,1.5999749485759338,0.5675787830907323,,,,,,,,,,,,1.6022755236937472,-9.199318670000418,2.2383978732729,50.00000000000001,-3.716019578694714,-2.2311124803301983,-66.94230150992654,22.573733244543504,0.7126627007437369,8.562101328080448,-36.265737433325484,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,bab0d398-a595-40c8-8d47-ab0611af6eed,45.81714087498432,-0.007747173050866849,-1.8104736671950843,13.517816786725435,1.7348655888041729,41.35367169342701,2.959291229360955,-0.7475936626682862,-4.653402813083617,1.513200097947454,0.567535405749376,-0.20874306542835078,-6.523246202925596,-60.978983349830834,,469.10352163461044,-845.5535638738965,48.51303983199024,0.4665318740991903,-0.874441820034914,0.13303951978086978,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
90,09/18/2024,11:59:18 AM,,,,,,,Saniya Hill,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.13961215524765,12.357321835974178,0.5225935687180046,1018.8225981059827,13.836918998620945,6:30,0.162168085915441,-1.475544435479299,6.000000191999998,-62.56046774311088,-4.463154984223188,-0.875801240992782,2.7630261172644763,-1.2232069875351017,42.76456791801604,-4.860290495944016,0.2786667749005192,0.5485920945032046,,,,,,,,,,,,1.1946591583697914,-9.417770517222786,1.6020116046517276,50.000000000000036,-3.2856139981449957,-0.7234001464178691,-69.26788432396536,21.718688278065656,0.5687865953613948,9.184233592675229,-36.65792399558116,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,985ee211-a431-4930-bf7a-ea25cac31903,47.193327333206085,0.1522149541296606,-1.4703134305221828,12.527703243952569,0.42823892199868546,42.767241041003174,2.770459249845323,-1.2269640994397968,-4.701479260530621,0.1979709163662834,0.5485561707845141,-0.2787864713877367,-6.881245156368256,-58.29554960755483,,535.4297130754684,-866.7840035252995,52.55377276385958,0.5102868210956375,-0.8507702961601687,0.12568716476891198,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
91,09/18/2024,11:59:57 AM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.3784520116157,9.274638624785316,1.2594467269286655,964.6809921264645,27.04635544149765,7:00,0.6507936213060069,-1.596494094486537,6.000000191999998,-59.23340047355083,-2.793159338428069,-2.2229846898404175,1.5404608205773798,-0.9976172808804346,43.53800995070243,-7.114328037978329,0.6400028593384145,0.5407119312183488,,,,,,,,,,,,3.017083293202977,-6.455500157834806,1.9023876201277499,50.00000000000002,-2.042973375819496,-1.7823758087845731,-70.35299009012763,17.770995792343033,1.478784922428141,9.622958988235954,-35.3381307108549,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,5fa7c131-40d3-4f5b-ae55-e5220a14dc62,47.43227040990682,0.6419312551769083,-1.5918837410236062,9.42887538212115,1.1765146563011464,43.54579421634375,1.5472848750566055,-1.0009388386605953,-6.968916984846002,0.5683830241118393,0.5406574162883531,-1.6983899520780885,-5.161718531448524,-64.47387836825378,,415.70278268794345,-870.5174398227759,43.09225392444003,0.38379638896175194,-0.9023889212369345,0.19594531545500488,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
92,09/18/2024,12:00:04 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.11076653994195,9.471467390098026,3.910520076439297,1081.438760757446,17.464423453036805,6:30,0.7119580756818046,-2.0993166721411045,6.000000191999998,-59.31357661746451,-1.9198998370250635,-0.7492127917085095,1.733285802372869,0.27631488780966484,43.240492861450484,-6.904501801712355,3.7025980135510013,0.5452598832532758,,,,,,,,,,,,2.2153265991552242,-5.520591881309828,2.9896763146149983,50.00000000000002,-2.0326194814029903,-4.848219619396763,-69.77220177320378,17.90237556977127,1.0677852426590813,9.476449448521889,-34.83496944488403,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,4b0364b4-6c77-4caf-8d2d-20392bef73ac,47.1715028544257,0.7033317535386421,-2.0934852284473853,9.619760518000266,3.8072244388119256,43.25442885314859,1.7400121697826885,0.2721832171900684,-6.762069660619341,3.614288931235911,0.5451834300930956,-0.09364714357755301,-4.294248529612818,-74.68274998652163,,285.67656761166626,-1043.0238213896257,26.416342559386045,0.2519864118866574,-0.9644779336918585,0.07927902399734069,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
93,09/18/2024,12:00:11 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.798524714655414,12.943816133974975,0.363207531703788,1026.0799624794408,20.623931383798872,6:45,0.12830432536325995,-1.4981523810367794,6.000000191999998,-64.12443373362855,-4.927709904223271,-1.8882868082081985,2.982158094326406,-1.4294117335445342,42.36156840782801,-4.678244289454618,-0.1626427986783191,0.5537584398531719,35.61944462380227,53.31828250673585,77.64172244185889,2741.2957492404516,,,,73.25669403174199,,81.48481337208598,2.59194631281522,2.3182098874155246,-10.146141187050466,1.59869072451165,50.00000000000006,-3.474021061961701,-0.630572175817483,-68.60341095972302,22.412855279317256,1.0831916366040866,8.973874599424462,-36.914869361326666,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,ce475a4f-a0b6-4dc4-9805-fd89ae2106b4,46.85003229341192,0.11788018119691801,-1.4933969241551344,13.122301986988807,0.2771635963764126,42.36043052303935,2.9899526400914067,-1.4328755526748607,-4.51257914949565,-0.23671178763942521,0.5537316757403664,-1.3441549530752048,-7.394151585463718,-54.12771745163841,,601.262762132333,-831.4584657544887,58.59804148981033,0.5484263929281661,-0.8103252145625525,0.20640140063467094,20.784917247825742,4.553995871041802,28.565594198540435,1.3477131819171764,3.7806453635574644,3.049721099962463,72.44915990867378,10.84723231924522,1.2354315238607947,-8.35499079539934,-0.019984671291318534,0.7872075441219725,-0.0564599611724034,-0.614098164190273,,,1.0,0,1.0,11.654293380958102,high,high,,,37.083001186656,,,,2022-11
94,09/18/2024,12:00:19 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.239968383081845,9.88721253233223,2.290143740664751,1020.4150041852678,26.16792783722975,6:45,0.6109348747685206,-1.7657171769929723,6.000000191999998,-60.428000145990865,-0.8867719580332931,-0.9815428805733024,1.7968067414096056,-0.4211497782457668,42.382844379245356,-6.813302567861987,2.0169245664616686,0.5553674431183777,68.92790887318093,1.2711596563391383,-15.724782397954016,942.3005201551647,,,,41.192266164610004,,-13.924075662771683,0.3786287836229324,1.92794007618612,-4.461336003569955,2.2919658346150578,50.000000000000014,-2.237844352710968,-2.8408584880066248,-68.50288049733764,18.186023416594814,0.8957488501254454,9.135775369711341,-34.24685083360229,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,762740f7-f501-432e-9c8a-cbebd61fc965,46.30635487736598,0.6026049454039635,-1.759983061428294,10.03169570767879,2.186842931864434,42.40185121775457,1.8036254752616983,-0.42535930622028806,-6.668995388684164,1.9271324113863917,0.5552823594769198,-0.328036579682243,-3.3056178849186533,-76.4173237404414,,239.6426394433373,-991.8760941403169,23.484821220820415,0.21077753124932297,-0.9720320556558876,0.10356889058897162,-18.676025279546277,66.33192702776911,1.529103714597331,0.5682912538785728,4.823365767313081,2.154025888554041,-9.912338697328321,39.981850048809925,1.154622141023816,-6.261319425138823,-0.07864788589660293,-0.7874253346829513,-0.0507012057691649,0.6143213572984377,,,1.0,0,1.0,42.993827633615005,high,high,,,37.083001186656,,,,2022-11
95,09/18/2024,12:00:26 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.72740266347932,11.542759468076415,2.1975028209004983,1024.5184631347659,35.27158154350547,7:15,0.3834670207273914,-1.8854064867027003,6.000000191999998,-64.0619259046011,-2.5713059493658434,-2.642270826123193,2.3344549925192166,-0.7369901444848177,41.65567333115885,-6.113348736810772,1.46208125816744,0.564385643979032,50.3004320377321,-6.590787124507151,-30.329612519214358,,,,,20.679500066272823,,-20.881623724229964,0.2268088216085724,3.8190527897870816,-6.962868277372323,2.4071359871874507,49.99999999999998,-2.8886307064252237,-2.8532723124425954,-67.36010495423626,20.276799099661197,1.7180162040410245,8.742917833285839,-35.306323787372264,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,c2f77a5f-55fc-4253-b8fd-3dea6d64e40c,45.787362032435404,0.3736628567825409,-1.8802148399964134,11.709517965790456,2.105151870201901,41.66376590489714,2.3419118372764656,-0.7406780030634581,-5.954919044682461,1.3830412029632946,0.5643252139777317,-2.057995246796106,-5.100165043097884,-64.72889320510164,,437.3688659577276,-926.4699436003706,42.69018877605097,0.34853299144027994,-0.9042979477066799,0.24651567019395842,-25.232534522055705,43.12912068117167,-5.773353795213173,0.8522193450444524,5.236803193522434,2.687269155946798,-7.370967023689258,19.3212465469147,,,,,,,,,1.0,0,,28.163628742564143,high,high,,,37.083001186656,,,,2022-11
96,09/18/2024,12:00:35 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.20680729307314,11.983967578968077,2.6438385928775605,772.8973293304444,30.653314870442376,7:00,0.20691673201628982,-1.820749644845159,6.000000191999998,-66.15597681904943,-3.010009002146994,-2.447281813560618,2.272668473404051,-0.3777445055593657,41.130110459718004,-6.227085292146076,1.9631673680024224,0.571931918464384,66.67135494929009,24.778480064968242,-7.934975079425114,895.4860784357246,-10.942023332768182,109.4544294445098,32.42342386600322,215.1054981776312,,-4.494564311105852,3.131626115509002,3.7415789588340886,-7.619801170385762,2.44136562348785,50.000000000000064,-3.1907781674400586,-3.3143476492945774,-66.46052710914581,20.756931215093992,1.6390149896337127,8.490888151991543,-35.51193673837549,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,18c12660-e91f-4042-93c6-97446515220e,45.26381338539039,0.1969647957823605,-1.8163208312913572,12.155375710364819,2.5640406284852233,41.13396061265399,2.280374287562914,-0.38098452302833496,-6.064057397285453,1.8938792445234316,0.5718790955469009,-1.9419888502663192,-5.5858579724142166,-60.05760655240196,,385.77548388996007,-669.7369317243902,49.912901655923,0.4293847114311772,-0.8665276826672161,0.2544770024197645,-8.356564688439146,59.95367085932457,27.942704734401353,0.46090601348570726,5.480925566866745,2.7163689879305797,-16.856638503408472,214.44399988018387,6.9020971967372295,35.65960898382464,0.6941910151151838,0.9075402362205078,0.2902738850389219,-0.3034992443239942,,,1.0,0,1.0,41.42723066868386,high,high,,,37.083001186656,,,,2022-11
97,09/18/2024,12:00:43 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.12218786116396,8.805899364702944,0.6404511127957886,930.2884643554687,0.8807256621412256,6:00,0.8079297447581034,-1.49825114343353,6.000000191999998,-63.11768278594677,-3.7032634101806607,-0.060437209027687525,1.0736684618787078,-1.1045933772724466,42.57937594780314,-8.655023877790375,0.6236021013654225,0.5547757268794798,,,,,,,,,,,,0.2913940034480348,-7.371221916272378,1.6432384301306602,50.00000000000001,-1.814927551289924,-0.7730945765648946,-68.60097057992034,17.14706171576278,0.13567961625392347,9.209840495756344,-35.606256663317915,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,04645c64-cc00-47d3-9202-67465f9a9713,46.164756226604915,0.7985552164415619,-1.492733494861177,8.970308185411088,0.5407989327588472,42.57432467875182,1.0808212680825395,-1.1086303123094874,-8.50463454713699,0.5369689089002679,0.5547400484579779,0.5693828178221172,-6.219563107898445,-61.653100834179554,,441.7091046442426,-818.736644951988,47.48087518749055,0.47475265790139404,-0.8800890006942447,0.007298265038171584,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
98,09/18/2024,12:01:04 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.73351272170233,11.2694736261785,0.4438504370445014,984.4359073638918,0.5272677433731798,6:00,0.3850672380306879,-1.3396939233418637,6.000000191999998,-65.56375561750664,-4.2801479630975265,0.3932188772450783,2.0287116519084316,-1.0306254911944208,41.767414535141135,-6.819344048013211,0.5534133507343192,0.5634348219699595,47.91616107298759,-1.6301242698830123,-29.63437357216534,2015.884503173828,,,,27.837009113137857,,-22.6313807907985,0.2973023909171907,-0.30633411854198705,-8.862921921005768,1.4358805507579306,50.000000000000064,-2.8356712070603813,-0.4827847185377686,-67.48633955284356,20.120709002861403,-0.1382736207010085,8.799405049658294,-36.17461050895783,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,17101de8-10b4-47eb-a526-792d1235a438,45.780261619484065,0.37502016272545197,-1.3337436916771896,11.443570669756044,0.33614321601091307,41.76242443418005,2.036267678994345,-1.03495249351669,-6.659308623904664,0.46061223616712327,0.5634048547902393,1.0744959873680193,-6.834330288039226,-59.36877283648795,,501.5803831623193,-847.0721190867458,50.95104510210766,0.5094888766980066,-0.8604644677732481,0.004688733379532966,-23.683200109483288,41.63179717593394,-1.3630804996626098,0.3888603725020706,8.101494561237551,2.489812519552774,-10.711706313059803,25.693548299673886,0.8727881242807849,-2.0220987649532667,-0.00656848896538148,-0.7802706103249804,-0.3335976914082466,0.5290466472345996,,,1.0,0,1.0,26.373085901680696,high,high,,,37.083001186656,,,,2022-11
99,09/18/2024,12:01:16 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.58328126943335,8.545650776886124,2.628618458177992,1063.7103847927517,4.2673542194019385,6:15,0.9105986048491376,-1.8101900751609792,6.000000191999998,-63.20415087979944,-2.332824422164272,-0.33430672921106513,1.0086559224640304,-0.20059821299081546,42.13313231439854,-8.923400197224018,2.535590204634156,0.5615363894523978,,,,,,,,,,,,1.298354893752196,-5.693201437366209,2.4065052804243354,50.00000000000001,-1.6548905727678471,-3.1459930761673225,-67.78184736008178,16.644994496738416,0.5900797715423833,9.004068617871221,-34.761510856929675,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,ba638cf0-8265-477d-bff9-fa61f56b506e,45.63324407533879,0.9016037441412533,-1.8040263915123942,8.703772780943131,2.517400478224064,42.13530622173879,1.0157466643613735,-0.2051087662123532,-8.774696183027622,2.4389312912015626,0.5614769144622267,0.37007194822885636,-4.875333779141244,-71.59675154820214,,335.8163718297673,-1009.310233341085,31.570282346655492,0.3148275982443483,-0.9488581175577544,0.023491618259498064,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
