PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
53,09/18/2024,10:50:58 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.98762739854764,9.648055981428712,-0.3926633645564091,1032.0645421346026,9.302474140055285,6:15,0.815249877112272,-0.1466990826042291,6.000000191999998,-59.54454148664071,-2.0537800948819083,-0.3969706885097634,1.9166305790909344,-0.42421477046595096,43.10749760308547,-6.825054144002381,-0.5033139158767405,0.5457208571751415,67.2944328278001,28.30371757907844,16.17744316327127,1511.7172037760417,38.81836487077814,102.922954395322,38.24342174872888,216.97644468917707,,24.676019256931077,3.3306332931897455,0.326893072453739,-5.7324501483424815,0.062086423986612134,49.99999999999993,-1.9675418814207164,0.4360901182427386,-69.71508605426311,18.105780211627216,0.1572964621489244,9.464483210491263,-34.932425959690065,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,80290130-5d19-4ed6-9828-d13ae6acf3a1,47.04726891359676,0.8066552029131508,-0.14096336524064262,9.796195600621989,-0.4956500858249157,43.12055657731793,1.9233701960831118,-0.4283748296556632,-6.68175239037591,-0.5924005662031643,0.5456580524876484,0.2536309884201191,-4.427281976106802,-69.84988372127599,,355.52659761411667,-968.8952768593915,34.44809729426289,0.3399506131131547,-0.938793299550279,0.05568412128686597,16.507586039068553,56.903091738918306,31.90734152715164,0.40400583734117607,2.811844775470464,2.113006876271378,90.58479886574716,197.1628052255487,37.88659214627318,14.066173384370812,0.6032617412726742,0.7721632628142708,0.16396851492247902,-0.6139040818190868,,,1.0,0,1.0,41.325318665823346,high,high,,,37.083001186656,,,,2022-11
54,09/18/2024,10:51:05 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.69357126582753,11.031010322006546,-2.0796049042999423,1096.5933565412245,6.76648104959696,6:15,0.5185556102798199,0.049697940132355255,6.000000191999998,-58.73965215050769,-2.402224114828769,0.06068123598948964,2.581035068399924,-1.2403576541069554,43.45357081149569,-5.175140740412848,-2.0627165758312103,0.5402192188501479,,,,,,,,,,,,-0.7799516057808328,-6.604810623132122,-0.5193371647522567,49.99999999999997,-2.5804791337129345,2.56263904319147,-70.39561821271477,19.9664458136962,-0.3829696498388747,9.592306455000355,-35.41712517279963,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,548cc5cf-3ec1-4992-9de0-067386a55048,47.75823151401229,0.5097593959561881,0.05571832095059214,11.179382235298343,-2.1865534231189225,43.47037149029943,2.587696518579061,-1.2445936357977505,-5.031930530413574,-2.153704258748536,0.5401598244120416,0.737612374477624,-4.719675435586692,-67.45750757149776,,420.39934655913106,-1012.8086586433811,38.33684966732943,0.38069818420237467,-0.9235954719239687,0.04516964452546096,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
55,09/18/2024,10:51:12 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.80298888393312,11.83962946665631,-1.5209302009614207,1022.3930565086571,10.235581549322973,6:15,0.30452699771585123,0.039311690907935265,6.000000191999998,-62.97200686987235,-4.199940299864728,-0.5735035942321927,2.5363295339659935,-0.9554741182828489,42.569194358928435,-5.509435991853583,-1.6805850332081265,0.5517686270657663,60.46162204614102,7.3126697900452795,-9.625631850097161,896.8329467773436,,,,62.7601946120134,,-9.751828095855211,0.7319858496774391,0.1516938204209777,-8.955500752849765,-0.37661738952000984,49.99999999999994,-3.0257015652358272,1.7696502758623955,-68.895004055353,20.993477528239243,0.07139603688283096,9.135518209030327,-36.38903514230194,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,0c0a883f-82d4-42c8-9357-d66ea3edb8a4,46.8556508450303,0.2946350992179669,0.04480008922196298,12.008795044737749,-1.619842602324296,42.57108011703012,2.543709720993285,-0.9594270659261791,-5.351622643248871,-1.7655507079797093,0.5517361976989308,0.0526254048532704,-6.651121665688816,-57.98832825783302,,541.9623818584855,-866.928104658853,53.00920017094194,0.5216558238599157,-0.8479401333370776,0.09419517880089015,-10.027547577193857,59.12555107886712,7.69579363404411,0.9150892120919487,2.8087765607246227,2.6915028562320518,-10.630381335481415,61.85335092296976,0.4354791208627178,-11.586547599133556,-0.16483533829941233,-0.8259053720536413,-0.022432353443816125,0.5633623220733777,,,1.0,0,1.0,36.61615350617583,high,high,,,37.083001186656,,,,2022-11
56,09/18/2024,10:51:43 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,48.28501323953507,10.791120869816085,-0.17981028162127655,1068.7707337724403,16.78237855263914,6:30,0.5283371580575661,-0.16506198726347798,6.000000191999998,-56.92992530107849,-2.1214089411688235,-0.645814491836673,2.582198946317975,-0.3308112273272289,44.009948243625864,-4.93258474436283,-0.35978489133375713,0.5328384367369556,51.34305066827958,49.93303211315582,61.658502251327114,,95.9549692146391,53.78330487249722,32.85987616840493,137.79623595514252,,60.916608379217536,3.387792014648354,0.6897797685501567,-6.193693540069207,0.13089342070104842,49.99999999999995,-2.4950681309059224,0.15450221327887362,-71.37404773372158,19.729656285518416,0.3481433306182954,9.867427819244567,-35.30010981012198,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,aa5cf55d-b1b7-40be-9004-ad37c7b5ed62,48.351696579594275,0.5199480421047368,-0.15961370003436617,10.934166526475806,-0.2773038353668646,44.03042237381822,2.588740533687534,-0.334710769619912,-4.792474144801709,-0.44330157255603986,0.5327698709238028,-0.029705753078328886,-4.378409172321817,-69.77466302231916,,369.48811778374693,-1002.8705859606733,34.57131694461399,0.33098867328030673,-0.9383402391837965,0.09982030699530924,29.08721019659726,15.689034517657818,39.2924579379839,0.4928250507784269,2.594270646534551,2.8754910474753976,120.42194410974585,66.98028083126077,,,,,,,,,1.0,0,,25.566435574001144,high,high,,,37.083001186656,,,,2022-11
57,09/18/2024,10:51:56 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,48.62463770753984,8.456167752871034,0.005997129802654923,981.5620890299476,352.9655031423658,5:45,0.8882471369742073,-0.07157096277997908,6.000000191999998,-55.51485129793884,-2.177251659026119,0.6941726818381138,1.5644871159630356,-0.009990053215164267,44.757767987514576,-6.924501763577901,0.19951941528304637,0.525639817716526,66.50706781225622,-1.934131250372835,-15.297124897857758,779.5971890963041,,,,23.7368180944704,,-13.826769429741713,0.22197349345938674,-0.8052748141446262,-5.463441041598143,0.06608313987106222,50.00000000000002,-1.57911040981222,0.0681077109131721,-72.38919451064334,16.814733770950497,-0.4176651190542516,10.22624708447187,-35.00772662768026,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,0e401ee3-0278-409b-ad17-9c77d264606c,48.68328695093984,0.8802476951435875,-0.06599062479637254,8.593813860514489,-0.09327425976144325,44.77321934159654,1.5707111132298452,-0.013984013725795585,-6.792554301942495,0.11418753710650284,0.5255756974010829,1.3208329696691634,-4.391250124327731,-69.90414656606868,,337.2566064748965,-921.8037296571715,34.35917200186475,0.3410053663974662,-0.9391191244643181,-0.042078618721417584,-17.53620748141929,64.11421872487593,-2.2446499618941202,0.032448682170225666,2.7224214827843816,1.7266710967066838,-5.672794737350703,23.048989850270306,0.41605763344914715,-2.11243558987259,-0.03535737052082452,-0.8119129922549665,-0.21184082533329085,0.5439859903799883,,,1.0,0,1.0,40.59722948688485,high,high,,,37.083001186656,,,,2022-11
58,09/18/2024,10:52:10 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.47005092319476,11.20910643834376,-0.6179243245657043,915.6366804074016,17.067545198849285,6:30,0.5391642290955537,-0.23734267630737746,6.000000191999998,-58.91549369423316,-2.0419499049594307,-0.7033059497099995,2.6979661128961245,-0.680621205263188,43.21489068264959,-5.050213301993972,-0.8138940334608851,0.5427835378594492,64.4692184104445,26.76567264400798,2.0969483077806794,719.3959604899087,6.439638492802456,109.81134302021606,33.55794322316651,204.2018119443388,,4.365306612164035,3.1273980380468718,0.6071527389461233,-6.249377582763099,0.10496556714350727,50.00000000000003,-2.601753842411522,0.6813898494084688,-70.06616973481223,20.109086816380994,0.29531347365299115,9.508852679042784,-35.21368901073241,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,fe99599d-a4c4-4d84-bb31-75b653abadad,47.53689541197214,0.5305245836062893,-0.23208930066204725,11.356116900584622,-0.7120163825349936,43.233913083339765,2.704712230356949,-0.6843992403314781,-4.906051528956468,-0.8946826946917429,0.5427156158277382,-0.10872607658593342,-4.373910568975336,-68.08643555596322,,341.72240508344476,-849.4800341217399,37.32074221091705,0.356771150248164,-0.9277479291718347,0.10953595878968024,2.106210915265178,57.52316841843266,29.033241175222667,0.6568461573359384,2.968972145372128,2.8529950432230047,15.542879083486211,203.60942736314357,8.565284943048065,27.923292227029528,0.5940828488809116,0.9437715447661772,-0.1793514058125637,-0.277719903000704,,,1.0,0,1.0,39.24327803416213,high,high,,,37.083001186656,,,,2022-11
59,09/18/2024,10:52:25 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.76431333205317,12.05731365698438,-1.3460024301807052,1027.1963684082034,22.35434369363911,6:45,0.4794393913093529,0.17567398589194763,6.000000191999998,-62.7831984522086,-3.818126963732695,-1.9330118519800121,2.8680193791415594,-0.8234442543277652,42.481043603632564,-5.233839773259892,-1.8841623378827537,0.552673876599151,,,,,,,,,,,,1.7912202625226077,-8.597439353226383,-0.46010628656163366,50.00000000000005,-2.8998684974795657,1.4157825496481775,-68.79158681800914,21.212787297653346,0.8403052989937764,9.12624115268971,-36.20731897081558,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,86bb0374-b87a-4716-af45-189513e53c54,46.82023167057654,0.469459741727891,0.18069821603642325,12.22668550634269,-1.436009856916842,42.48578270119815,2.8754691992482497,-0.8270468923303804,-5.075019283687695,-1.9613006964210882,0.5526356441759055,-1.3637876757556149,-6.290723145364678,-57.843484165607286,,546.7087329163328,-869.6217227185734,53.22339035948316,0.4922362048408486,-0.846597349313242,0.20242639842587376,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
60,09/18/2024,10:52:32 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.576761816250446,10.198033782334603,1.3556275857891489,970.548207310268,37.73219262379758,7:15,0.7137851473646456,-0.36662899642533325,6.000000191999998,-58.07727240076958,-1.8064743718741312,-2.467749416979511,2.2919313919359086,0.2717540619528592,43.501072597848044,-5.85493953346037,0.6681029134575769,0.5398996669954339,56.918715025297864,42.89108995822762,-6.262719342441454,1598.0025329589844,-22.02361237484001,107.77272612530892,50.75241139095701,175.47755438844527,,-13.287513303448788,3.7818543067593113,3.3332067100456557,-5.621885115339463,0.6966382771707262,49.99999999999996,-2.183229546156596,-1.9290783233139874,-70.44405784670765,18.84313873209253,1.638615023841986,9.618837449235246,-34.9377861957174,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,5cc0f351-7b39-4bec-b332-b2d882b04dab,47.64117524278451,0.705237790986287,-0.36203803836954934,10.345125778253944,1.2733415464140303,43.518937870805495,2.2985799291114186,0.26848823685735396,-5.71220469397711,0.5976180383223078,0.539828727883779,-1.9470353503774849,-4.129785495359748,-67.59557817207113,,369.91641085468285,-897.2879536099683,38.11417177100888,0.3014372896889479,-0.9245166256055124,0.23324787108134187,-4.549106200502663,41.45255730904377,38.73927264996154,-0.30161794433045,3.857013959000111,2.5673300936111865,-40.331347498957555,170.77984220354608,-22.240194546806826,5.396533397067506,0.4641905642920521,0.8433806632116843,-0.3246047459767166,0.42818315684997577,,,1.0,0,1.0,32.57983057956692,high,high,,,37.083001186656,,,,2022-11
61,09/18/2024,10:52:39 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,48.37420210924973,8.775163397616065,0.6177942978076717,840.6213544209796,28.016422883372503,7:00,0.8412198393353715,-0.31158542216076734,6.000000191999998,-54.16738715720908,-0.17824704738431763,-0.8967563087416432,1.8332009153080415,-0.001726371931977976,44.42524350542022,-6.2312459511527525,0.36781191964038934,0.5288405249704713,58.42252251197054,19.203469788609837,6.406078700583546,675.6265772769325,7.893137161437481,109.71644537297195,12.264654897691418,145.91313414564152,,3.3367403711348653,2.0981347919913267,1.2555799240458387,-3.251444967794758,0.45970475610705935,49.99999999999999,-1.6865361910461711,-0.8730320018816969,-71.95168828693502,16.977429449668758,0.6433626877907995,10.104245093680182,-33.84009914096878,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,db9b8812-8143-485a-9113-7e4779ce0fe5,48.44609048649899,0.8338812320309716,-0.30686730189845957,8.901555542346692,0.5334049642263036,44.4542600915881,1.8391764684822187,-0.005128992294584801,-6.1035409132016865,0.29491927897057796,0.528750654180507,-0.36375825771777504,-2.366096376808555,-77.71717509611098,,178.83167170672428,-821.3790201259956,21.273748372702666,0.18780741417188213,-0.9771093915306991,0.0999280349280324,6.155745774067859,54.8271989279894,19.216560262893793,0.026965840367025113,3.667631114889692,2.0467106245380395,8.492756108883713,145.66576746057734,-5.17813252482634,20.558979490763324,0.342067361763541,0.8348999486299649,0.07880797963447503,0.5447305555259537,,,1.0,0,1.0,34.46539775400875,high,high,,,37.083001186656,,,,2022-11
62,09/18/2024,10:52:46 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.71770468937472,10.480553693569055,0.1689010335226895,1164.490401785714,15.20667953801471,6:30,0.6144713432585394,-0.11945515511504139,6.000000191999998,-60.99336320466983,-2.5565294180635263,-0.8338068937103825,2.1295635863299007,-0.08379871839995942,42.723941262386745,-6.373728767051324,-0.06348566380571449,0.5501927470216822,67.43740228642629,16.69331127696262,21.879634560986712,,39.60481162349424,102.62289654930753,10.69368765740469,146.20844081156682,,21.295252415430085,1.7630345262565432,1.0275143811199217,-6.596773487483377,0.16575413424847052,49.99999999999998,-2.3764074704085267,-0.2906699645668687,-69.13064910530008,19.14375113772486,0.48640911844697116,9.27212375983307,-35.29685821583527,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,46af6bba-28d7-44a3-afd8-f21914ea47a0,46.77661065931368,0.6053217775556556,-0.11343993833741346,10.637066095942483,0.06135796263216155,42.73414177406989,2.136488932134922,-0.08804243215129007,-6.22533222816907,-0.15508201529051877,0.5501348304883185,-0.15357036917343678,-4.984104691318117,-68.41710001614686,,428.3543393533349,-1082.8436894622519,36.78470330854297,0.35496720834687256,-0.929886315766743,0.09648689417833475,24.071961540893554,59.94244230419364,19.371306236892025,0.1927689251515633,4.8026242980574105,2.5286500379330867,53.0991084320746,136.22552201503294,,,,,,,,,1.0,0,,41.58317367213501,high,high,,,37.083001186656,,,,2022-11
63,09/18/2024,10:52:53 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.235908820363235,10.746998716337062,1.1068778238551826,,,,0.5126308206973917,-0.2591467270674143,6.000000191999998,,,,2.6936844796626533,0.42996487881279,42.9837698883547,-4.471036130553587,1.1068778238551873,,59.99858551701801,22.964738659969417,1.802035269520957,777.7776245117188,-0.5871091453036494,109.99843317968912,22.741852354638567,173.71978370020972,,-1.4268477556786232,2.6007596493296377,,,,,,,,,,,,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,91c2ed7d-4fbc-4f9f-be37-08da4b267382,47.32755491698869,0.5058503739243639,-0.25914672706741476,10.861255989931571,1.1068778238551855,43.029710403058445,2.6993918385652087,0.42996487881279083,-4.347320674377142,1.1068778238551853,0.5448527657638067,,,,,,,,,,,1.7371987227808015,55.21608538527337,23.409321206875955,-0.33660341137077054,4.536778979190529,3.0562799064207646,-4.325729853123625,173.66591867745797,-8.550669496642804,25.210372700554814,0.4656915164441142,0.9051624801786008,-0.04048105785969108,0.4231337476868098,,,,0,1.0,35.88037554379689,high,high,,,37.083001186656,,,,2022-11
64,09/18/2024,10:53:00 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.72871409130987,10.601113732579988,-0.3552796473689827,720.7395884195963,341.8927684309901,5:30,0.6030922012026944,-0.21944576788081874,6.000000191999998,-56.520548082697175,-0.4744730120412157,1.4138457729167568,2.568665268322743,-0.32278790819154035,43.51726121331031,-5.017791374972854,0.038813550145641224,0.5388205173233976,64.46509354079764,5.385315663794467,18.206381534454167,558.0000762939453,,,,63.63540998606031,,18.76402881431537,0.6822770004651671,-1.766199625499138,-4.229189373429239,0.1254131586236754,49.999999999999964,-2.3716711782525186,0.5882063918390966,-70.60306598016494,19.22735120609684,-0.8717721969284539,9.697632241875429,-34.261520140331555,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,7f0730bb-4902-4189-bea0-b68ffab24807,47.803948060543306,0.5954385201512735,-0.21402447774877892,10.730538716315662,-0.45153922399517915,43.54653230202288,2.5748057739356525,-0.32666291565872657,-4.886268881639287,-0.044059711164239165,0.5387306957469318,2.0213792120970475,-2.717641180298748,-75.06422796430623,,185.76059529433982,-696.3896578433237,25.77360787155689,0.24497208914710059,-0.9662153557713321,-0.08010344443644686,20.052616808605062,60.96749369945158,6.050252586328219,0.3647542570421152,3.7028022517181354,2.7683085245190617,20.46968572828757,60.25327684266744,-0.9961203538020719,-7.472983833401992,-0.10032414895725439,-0.5222251373989117,0.479931957007337,-0.7049441272269706,,,1.0,0,1.0,39.27421220280501,high,high,,,37.083001186656,,,,2022-11
65,09/18/2024,10:53:11 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.22615953301259,7.910150750008826,1.4436109337170955,848.743365743886,7.647827422754826,6:15,1.1254455280204487,-0.2491465352137166,6.000000191999998,-55.91969370264218,0.5190266136859378,-0.14247525603924327,1.4225976913321259,0.6378112770908546,43.58108742499256,-7.581407423904644,1.403910387660798,0.5407046462529541,42.45149846583751,-12.341212572465409,21.622192966293255,1053.8908644456128,,,,10.916464427707266,,10.327868310926457,0.11497062241865726,0.6642324915898603,-2.1458281817227336,0.576072446215804,50.00000000000001,-1.2206439214409148,-1.7889228153941001,-70.38678773624373,15.708777280789393,0.32558857247312023,9.696706166776613,-33.22587578135434,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,9d0fc5fd-2e67-4be4-a9fd-0066d239ed13,47.296951330444784,1.118128128796535,-0.24384422179285914,8.03638648147112,1.3490390121493727,43.60845114509825,1.4285703301097639,0.634021603034771,-7.453620122089182,1.322173064021587,0.5406072590259048,0.4552873071077525,-1.7501737263647785,-83.11517986238485,,101.74209417872997,-842.6231940591158,11.987380200557741,0.11880749989448812,-0.9927891375275657,0.015953255971543293,15.281255481452487,38.55241034138581,-9.073291011258895,-0.5879569683774335,4.3054242470263295,1.770616167322309,1.9571119246241953,10.739595360901262,-0.0417670423937054,-0.1488229279190076,-0.021074177921167336,-0.9599001189155538,0.030390146904966515,-0.27869015174024403,,,1.0,0,1.0,21.87731774897082,high,high,,,37.083001186656,,,,2022-11
66,09/18/2024,10:53:18 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.3179575876417,8.12412250937093,1.6227709208296086,1003.0531229158729,345.149128847777,5:30,1.0795784551138246,-0.5284334980561944,6.000000191999998,-58.05560869341197,-1.7578894724923373,0.9876624598621823,1.3350458959620304,0.5643086408218937,43.68097325063922,-7.950436058487085,1.8979156997500162,0.5400288015119002,46.583333253562664,-1.300696252767467,-24.25859330780612,1318.5659464518233,,,,21.240244851591036,,-22.81836618368175,0.26845404442038473,-0.5870124684777505,-4.8754459866243565,0.8846492429238655,49.99999999999999,-1.3367932553147754,-1.8920489812207075,-70.48412994781381,16.22507195363816,-0.2884617541648869,9.741722495412532,-34.569875530353215,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,df709d8a-81c9-4d1a-a52a-366aba380d6c,47.37480980325043,1.0714800029592624,-0.5224052917123002,8.26493769250857,1.5147635756621198,43.69347986598978,1.3413952502565323,0.5599895296612126,-7.815409240559422,1.804782925450798,0.5399593625340126,1.670908346227943,-4.0925406213158695,-72.94270445074251,,294.2234143683164,-958.9307325499246,29.33278483925255,0.28352958512394,-0.9560119106775875,-0.07518112131402997,-19.13409163769568,42.45910199634389,-1.0574175508321317,-0.5438694361446975,3.316547911578369,1.5772978156826631,-8.23720208546492,19.57795962705899,-0.222828667521471,-0.20792367723188704,-0.04214981053196737,0.08109643149932584,-0.28518843063329324,0.9550345165652363,,,1.0,0,1.0,25.081058835313033,high,high,,,37.083001186656,,,,2022-11
