PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
78,09/18/2024,1:05:43 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.063768228219374,12.433356511045613,1.080598948896293,1012.7744071266867,3.9467589636951184,6:15,0.2410939573703308,-1.7392263449784005,6.000000191999998,-65.8760214517716,-4.977186779226194,0.1745382894037965,2.6163469681960083,-1.051934311147937,41.831739332737534,-5.694802632058328,1.1291971544476669,0.5616632564013805,43.97655358371093,-14.113097435761688,-36.47470589147021,2890.798319498699,,,,12.367563122383544,,-21.275412726936217,0.15547271171093588,0.1611544296151683,-10.046741521386426,1.9811465958744903,50.00000000000003,-3.2577312058157477,-1.258380586882011,-67.65940472548408,21.648569703115136,0.07319760040189692,8.769348248722947,-36.737358040999936,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,7ba88e63-b3da-4978-a734-472d541a2fa2,46.11115939689252,0.23053960648006566,-1.733397350713499,12.613500832192328,0.9758684716334916,41.82586576332983,2.624128240113184,-1.0561273221172987,-5.529855529573307,1.0394738899534297,0.5616384339666822,0.8368567648158857,-7.509920009550223,-56.905396024927974,,552.9981769515439,-848.4721657303089,54.602305613195654,0.5447281294041881,-0.8377701487713192,0.03758248080550102,-25.353565627620405,34.2950308301764,-10.723098219460379,1.1757547401959558,3.8542229470058,2.8576199900126955,-4.487587363951415,11.524676882110187,0.11914074687270093,-0.2800190268878317,-0.01769823539365334,-0.6723486321804506,-0.4252050738320372,0.6059273570260456,,,1.0,0,1.0,22.7098822842648,high,high,,,37.083001186656,,,,2022-11
79,09/18/2024,1:06:00 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.25107902737955,10.86420799890093,1.368243780436219,954.3678158846768,7.1282846983214565,6:15,0.40255364683848893,-1.7539044407803606,6.000000191999998,-61.2217039058097,-3.9429281192465098,-0.25896382655481354,2.147846648016844,-0.923597950356414,43.146287348850805,-6.0357820784999285,1.2961234494287805,0.5447138101149669,47.02890991412613,55.79061068362066,59.76974656609073,1954.6681925455732,83.33123288977337,71.80463512182666,4.252367678792717,112.3097951582045,,49.22158563552648,3.225596637159491,0.7665938283363035,-8.326657857395785,2.064980302082788,49.999999999999986,-2.681152021600074,-1.6945148933283787,-69.80364407461806,19.845653993366327,0.37021892433065523,9.409979158128264,-36.19532682733215,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,3db25625-84a0-4b0f-87ee-03bdb6371d12,47.30314138519146,0.39301619504339,-1.7485170690202392,11.027285364232872,1.2722471726233153,43.14952711210432,2.1549042195208954,-0.9273909899262607,-5.884878271637049,1.2143151103838206,0.5446701265218813,0.3483411210552926,-6.343250752985061,-61.63834154766009,,453.3585405085705,-839.8118609214966,47.503544541505484,0.47136380132162997,-0.8799666616408377,0.05894778370984397,22.844868572179525,13.31218465723467,38.89236541125419,1.0006071603930404,3.191270422229081,2.464748355325146,85.04560089824318,73.35349927804803,-11.68218517206223,14.514066525506,-0.16898500458983712,-0.7708000514212511,-0.09487947696644536,0.6299723530279487,,,1.0,0,1.0,22.35609916381056,high,high,,,37.083001186656,,,,2022-11
80,09/18/2024,1:06:08 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.4891791144859,10.777551486146168,1.8318713460075835,1123.7485293433779,354.957066999347,5:45,0.37724974836082686,-1.7998974354827562,6.000000191999998,-60.72239489127332,-4.011214449595251,1.030690455989065,2.109757101247347,-0.5732871489507348,43.37094286353593,-5.98406222186473,2.118761875432423,0.5420082112871444,63.91334347092715,23.95669465122921,-7.656741206547456,561.9417329011139,-14.005956317005717,109.10468911766546,26.934113821942603,191.89475659979425,,-7.7738154077654595,2.7976697397019374,-0.5737867574867586,-8.387064376556836,2.2028582138303316,50.000000000000014,-2.681657887949049,-2.135048700052359,-70.16453816881707,19.786349143002916,-0.27988286676335344,9.531928694006048,-36.26510883546986,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,b35417c1-0fb5-42be-b148-c33b5b39336a,47.54065082176538,0.3680283433371161,-1.793731223631266,10.93718625489482,1.7207656647198994,43.37437399354499,2.1167999036715375,-0.5777494340678216,-5.834455480183525,2.023235985336126,0.5419628035058143,1.7338996783853262,-6.387546628579784,-64.14432611415928,,490.0731590663477,-1011.2561772192715,43.61057178448139,0.4344176008834546,-0.8998954399612543,-0.038334647247678516,-7.7820788728334085,57.88662056221784,25.951760671205452,0.6052770323068896,4.264242983871648,2.438117242556144,-25.956218098250925,190.13119773601153,-5.041169894296331,26.36298168368347,0.5159458316045846,0.9852118977494192,0.15629366342360057,0.0702125865256222,,,1.0,0,1.0,38.79080593800548,high,high,,,37.083001186656,,,,2022-11
81,09/18/2024,1:06:25 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.85179065890865,9.833593220812132,2.548444369072609,1079.4897187885485,6.7641510812752825,6:15,0.482313674444166,-1.877095822375061,6.000000191999998,-58.614693349527656,-3.025110607233522,-0.1704981164077095,1.7860593774333613,-0.3038632223375686,43.84302539990734,-6.363609305193422,2.5010152300336688,0.53662169849185,72.04516257902777,34.056543719835176,17.60552169747394,1278.4231160481766,30.999227703445126,105.54168788544754,56.90766569214641,258.0052228302817,,15.129801135044602,4.342623328390641,1.0711699066546316,-6.921085844924861,2.4536877521736624,50.00000000000002,-2.3367092132986778,-3.173144231849408,-70.88441476392084,18.56040117244257,0.5330508816642407,9.759352927277128,-35.6182192632766,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,92d9d8d7-d164-457e-8cd4-a2d3a467e167,47.908065576979226,0.4734663096806422,-1.871342178296321,9.985253043224729,2.4465113160361525,43.852883223712006,1.7927793536686536,-0.307917857840343,-6.2206402950277795,2.414056528190753,0.5365614254351169,0.47468502293529047,-5.352995819604029,-68.98775825638155,,387.0698206151267,-1007.7077983915543,35.85673989091009,0.35607155357213194,-0.9335038406131824,0.04223302377484624,18.053445605958764,56.89264746475174,40.3460681757555,0.41190067056806356,3.9750232338943388,2.032510424802866,67.34107699990602,249.06198898305624,0.2568602062269269,34.961920227603365,0.9981568057552179,0.9576583947984086,-0.22429468132187408,0.18050566418496203,,,1.0,0,1.0,44.64133057088994,high,high,,,37.083001186656,,,,2022-11
82,09/18/2024,1:06:46 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.45012865943917,11.71654547630361,2.252466861902266,1061.8274244225545,6.876236593751058,6:15,0.2681022436944755,-1.8486963389695876,6.000000191999998,-63.92463533753156,-4.258068422785158,-0.12632702317835004,2.3436532976898192,-0.4563515121386076,42.290046260242114,-5.892679942312032,2.217324882011086,0.5559516807616462,,,,,,,,,,,,0.9106396246309992,-8.982561210295517,2.358010238101726,50.0,-3.0436695832138976,-2.7025582830861414,-68.37796242706976,20.786608756671693,0.4221759516194135,9.001461267099815,-36.33839871419963,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,6352d58f-177d-4226-aad7-95cf4297624a,46.501121797635676,0.2580524377712153,-1.8427556868137072,11.888238137913428,2.146360521393652,42.28964518705673,2.3511320273538017,-0.4605824402472086,-5.73383118025595,2.1266592007698315,0.5559114672929868,0.5453912699156319,-6.746921250598851,-62.26255757134729,,494.196290007124,-939.8124845941504,46.542053693506645,0.46207280576279536,-0.8850896699199886,0.05572251228564215,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
83,09/18/2024,1:06:54 PM,,,,,,,Mya Dodge,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.98948181330701,11.860523996289611,2.5071290774796506,1013.6977970774578,2.4089163544307035,6:00,0.22719864878258522,-2.0492781335260903,6.000000191999998,-65.06315043252877,-4.100421765403254,0.34581299510806224,2.302860331252276,-0.45878829163331314,41.859174618333654,-6.055027775316583,2.603290487832495,0.5619578228016107,46.877529055718796,41.11969063259895,10.545344020611658,1901.0237223307292,26.574558555782563,106.74171085781835,21.909134742307632,133.42814373379534,,14.451303055607374,3.122693399954692,0.4495029827223279,-8.85839270022688,2.6114447956541813,49.99999999999998,-3.1300917595449143,-2.9270138434786706,-67.65475334621449,20.8617920087104,0.20396277067730148,8.826441109364563,-36.19356088700056,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,6ce303c9-1c9f-4821-9049-303b0a10f91e,46.04113174058865,0.21694853894437627,-2.0430412977016683,12.034421067895492,2.3965825620320214,41.85819840104633,2.3103198982396154,-0.4631183729341015,-5.896051867331785,2.510080965477083,0.5619158042264821,1.0463000468926307,-6.643982059146501,-62.80685125643924,,463.2513390065869,-901.654823481966,45.699156133333226,0.45658771849487145,-0.8894710298093599,0.019207874674851404,6.463052238164699,34.71814706736406,30.828265444967787,0.5887094889013813,3.928066807883866,2.627053343795879,33.29793576871053,129.2064898284493,10.65251559245235,6.904352064460757,0.3961131433381917,0.9379938231112076,0.053548569414428364,-0.34249107801355766,,,1.0,0,1.0,25.245508336902542,high,high,,,37.083001186656,,,,2022-11
84,09/18/2024,1:07:01 PM,,,,,,,Mya Dodge,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.7354538814207,9.754404798325723,5.5815215026009755,944.677216320503,346.70205128749893,5:30,0.40738571066267887,-2.9853631417929067,6.000000191999998,-59.906920325463496,-1.859644189183335,0.9326329814273073,1.3726617638944965,0.2521551754373906,43.065242211174,-7.737692604925886,3.8304770742088117,0.5516797780039114,,,,,,,,,,,,0.6608576901833322,-6.0696180214028255,4.236819099090343,49.99999999999997,-2.424448420759664,-6.629474794667606,-69.01014080670136,18.255938154845673,0.3111841405779828,9.366554094174484,-35.032106465239615,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,12d52aad-950a-4b4e-92df-2f4b1e5d2d78,46.793764748413096,0.3986756751124925,-2.979129538682755,9.904876468143547,5.471032155235912,43.07669320647198,1.3793094376596458,0.24777630051053617,-7.596317271644013,3.7360584320725785,0.551602328962121,1.6119099777163364,-4.263745108487159,-73.93940610449182,,261.3485276563352,-907.8061412696658,27.66537851672574,0.26923589719542973,-0.9609696577689792,-0.06363449150219583,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
85,09/18/2024,1:07:08 PM,,,,,,,Mya Dodge,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.820315056607356,11.345273287582154,2.6710293119859134,1021.9911600748701,5.042072032505747,6:15,0.3706219397466091,-1.9931286727948627,6.000000191999998,-65.7196300850147,-4.508905464363515,-0.09694593752578584,2.0579181346437743,-0.3372996508220782,41.83107599507554,-6.765228782185953,2.6440737974937596,0.5630996829553878,46.358337712163724,-21.0973848321929,-9.305554794390007,1303.2106806437178,,,,8.068679110253738,,-3.558902882351645,0.08667976518120626,1.0217231484548626,-9.157864927059718,2.596689594569417,49.99999999999997,-2.8722020012090983,-3.1600196229369493,-67.52429123183512,20.25552909647728,0.46173481623481855,8.805128458823654,-36.312651207773875,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,7629e82c-b07d-481c-948e-c52243f477f0,45.86644231866743,0.36014453073545016,-1.9871103718883019,11.523800148042946,2.5644184752396852,41.82481828974549,2.0654785559200146,-0.34148761758585544,-6.604722287634169,2.553914461805926,0.5630665099996358,0.5786202208706249,-7.0846226129103895,-60.753964465673896,,499.30488155460756,-891.7177616975666,48.85608614442702,0.48667034170476353,-0.8725298187826206,0.042938256137575896,-6.993654646990867,42.68175631791373,-16.686879508520324,0.39590946205578953,2.675768874324684,2.229079201776633,-0.5008603414456412,8.053118743853963,-0.0016270312189153558,-0.07623058984065016,-0.01379991352226137,-0.9140789282068608,-0.01602547388948001,0.40521956664852016,,,1.0,0,1.0,25.290905180083534,high,high,,,37.083001186656,,,,2022-11
86,09/18/2024,1:07:16 PM,,,,,,,Mya Dodge,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.87614027377941,12.558755404305817,2.7302787819149463,1050.4130725097657,18.886620876867628,6:45,0.2827404782483823,-1.9474427937104783,6.000000191999998,-64.67116784105733,-3.078974670711787,-0.8752303432292776,2.847923046789644,-0.3195062438923218,41.58759355013214,-5.218556794945937,2.4869597627397,0.5648515915522591,,,,,,,,,,,,1.9420691325007187,-7.9027854412475556,2.572073303768544,49.99999999999997,-3.2363831986501883,-3.297941608867929,-67.29226013009406,21.574994425601307,0.8721914304107894,8.702219881495717,-35.72322382644312,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,1d5b6edf-60b3-488b-8c34-42b789baafa0,45.93772840522286,0.2727382192227995,-1.9413631270779526,12.727561626919352,2.622397947969437,41.59574828732672,2.8553777764700685,-0.3237400101708115,-5.059025016348246,2.3958681042518917,0.5647916030926223,-0.1913671353130719,-5.6072241667744,-67.03766783456027,,409.7933127484211,-967.1799541585222,39.01258690253127,0.3691218710135498,-0.9207615360761138,0.1262823741549537,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
87,09/18/2024,1:07:22 PM,,,,,,,Mya Dodge,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.962943693009315,11.418327870826072,1.7299936323534661,1012.5276965332033,10.625967259177896,6:15,0.2924666656224778,-1.7970683463940824,6.000000191999998,-61.34013157056741,-3.117808991557645,-0.31072030371174986,2.387541809912187,-0.7457219882726128,42.762213571000714,-5.495399563321481,1.6434896876764826,0.5491819888057289,46.51658642957058,35.21105328572659,52.98152578599416,2861.8770446777344,94.59404280199628,56.142382054995394,10.781012244895212,123.31897363743953,,59.96564363405191,2.6080374930187427,0.9495525259621689,-7.561091579317403,2.1902692699180055,50.000000000000036,-2.922695325295766,-2.1235133562737105,-69.23318247875598,20.394389718577628,0.45114375712067223,9.25190115782561,-35.76641458926326,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,3d78476c-f9f2-401f-8856-05d69e79358f,47.02215933597156,0.2831860720183321,-1.791330733366055,11.577066574825325,1.6272356809761988,42.77189091908501,2.394597056357129,-0.7498011691247513,-5.344422571314937,1.5557261898137402,0.5491245883569227,0.33973326662621267,-5.52451549892583,-66.66341091720511,,401.0945527625462,-929.6964536831621,39.61319321297137,0.38933901376406116,-0.9181936028677068,0.07304546539004526,30.34525950484726,22.88213733981077,26.82099605542689,0.6710092439761781,2.091712826166148,2.375540984494471,106.76037175773027,61.72351481520421,14.455750479739413,-9.617750714663059,0.19138778904954545,0.704210353014903,-0.11970454425546642,-0.6998275507517668,,,1.0,0,1.0,23.332222807297732,high,high,,,37.083001186656,,,,2022-11
88,09/18/2024,1:08:16 PM,,,,,,,Julia Crenshaw,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.119009999252896,8.144515786292937,2.800773596763133,895.1144725658276,334.6230016498091,5:15,1.0918115081348883,-2.018992118799235,6.000000191999998,-61.22005939995221,-1.828576318105938,1.6435183237282365,1.1005905415088382,-0.13717476808301626,42.6534716972117,-8.781973432386916,3.2578970866277768,0.5546686339587638,,,,,,,,,,,,-0.9354732675957853,-4.984636920615667,2.634738597540566,49.999999999999964,-1.3615088612911712,-3.188769963432992,-68.65017626876475,16.15824409313769,-0.43576775505078363,9.291843078797923,-34.496022982655646,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,8f806e0c-74ed-48fe-b6cb-9446e6854970,46.17244411695275,1.0831992882992993,-2.012645234154216,8.29317969069837,2.6883017744566544,42.660260129103406,1.1071836549331229,-0.1416290240691547,-8.64280253975635,3.1619302771976945,0.554599748051833,2.355993310788705,-4.314442971796008,-71.17071209928297,,288.8977856668818,-847.211891107279,32.274954156283734,0.29160660496280866,-0.9464844073839666,-0.1383215620251815,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
89,09/18/2024,1:08:23 PM,,,,,,,Julia Crenshaw,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.79460715436996,10.60909327713244,2.574861582446069,1109.0686823527017,20.925954070001,6:45,0.504128476570635,-1.9612684089860783,6.000000191999998,-57.65831605088066,-1.668338883967067,-0.6456918769122711,2.3866523088257563,-0.4111577930561904,43.60348404187432,-5.306623802814025,2.395245685319493,0.5385507904163107,72.06102690222536,1.3051945918115426,-16.040691277561788,455.9113852761009,,,,45.39462054304713,,-15.311501230333374,0.4238825411349736,1.631332634524039,-5.6109185523207135,2.5485137070727144,49.99999999999998,-2.4863159002308364,-3.2446452927350635,-70.62270867324922,19.379541068314943,0.8059930754027841,9.672052027773216,-34.94623804352997,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,62aa3692-13d7-4d58-a69c-8b808128bea6,47.86247957128575,0.4958451548652605,-1.9555698176952367,10.751138153427014,2.4729979358527476,43.6249078217335,2.393189592212737,-0.41521956645892216,-5.166062535765251,2.307760624751065,0.5384706039556582,-0.00042234117390231016,-3.959543157411225,-74.59924723031256,,294.5340089311015,-1069.2441534834463,26.556877280701624,0.24805259533378743,-0.9640919182887986,0.09485084627137973,-19.90673470199325,69.23741260500348,1.641404116057402,0.3432019540584492,2.89657209821027,2.4968190496498925,-11.98720603041338,43.78331264113827,1.0671636880274153,-5.2295824305598595,-0.0582921298474971,-0.8555099435461573,0.04163767762605159,0.5161095235466595,,,1.0,0,1.0,45.13208273674162,high,high,,,37.083001186656,,,,2022-11
90,09/18/2024,1:08:30 PM,,,,,,,Julia Crenshaw,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.54557903649104,12.177366420912861,1.0573353110119674,1073.4632613570602,15.45901588063803,6:30,0.24575145623522998,-1.7521738066754715,6.000000191999998,-60.43731783041178,-3.373843394462014,-0.6437440475453786,2.9072065837183567,-1.147558510720223,43.12317566434127,-4.460756197020169,0.8780535646329926,0.5436891021689529,68.15251778767832,13.630475604493625,8.02388105704806,1366.544881184896,22.644412220921346,107.64399932702008,13.450571231481259,168.55540180076812,,13.608472748918508,2.0973366340730704,1.106230551274339,-8.104545682706823,1.9969251603655942,50.000000000000036,-3.1386967826569565,-1.358174798418173,-69.90965972566421,21.464964025981956,0.5362398784033725,9.38868111659712,-36.10268868062893,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,d54e107f-c83e-4410-a3de-d56afcb7ba82,47.606988440886866,0.23661210490569215,-1.7466859029468955,12.33478630982058,0.957824281726485,43.13548512307021,2.9143484410121077,-1.15157468330215,-4.307776765038005,0.7918860754865207,0.5436340749093521,-0.014221500191911911,-5.720719416867575,-65.05301863670043,,452.7647117626098,-973.3074998508214,42.177941999638605,0.40652001604219,-0.9066984729597332,0.11242488910177038,9.245196473807962,65.58463276098418,16.060758654787723,1.1842110489478657,2.2584655952801755,3.046495568209207,39.65869956268634,163.82341415443327,20.597074520913274,34.90695330564881,0.5669951862303702,0.7833933042563466,0.002200538699143115,-0.6215223957958045,,,1.0,0,1.0,42.364560381803514,high,high,,,37.083001186656,,,,2022-11
91,09/18/2024,1:08:37 PM,,,,,,,Julia Crenshaw,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.549525583412404,13.281740570496403,0.7564948531709412,1172.7114129835556,5.7533859962690315,6:15,0.03560415411502428,-1.6233539210866763,6.000000191999998,-62.880832115120306,-5.395232644084281,0.21181859495240657,3.2154319827280315,-1.1347607646236677,42.96034561905531,-3.974866418029626,0.8154597203278724,0.5456963573166609,,,,,,,,,,,,0.0059300593717895485,-10.787220912574881,1.7918176150478555,50.000000000000036,-3.6352632622457923,-0.8966719053163926,-69.5959802002492,23.043859203663967,0.00285323494183604,9.194553566681181,-37.36429705291109,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,0127abc9-b8e9-417e-b9a6-cc1c4f558264,47.60150170092882,0.02520889456111948,-1.617465245238923,13.45781974402562,0.650667229397947,42.96010293877965,3.2230960954184025,-1.1389822047383917,-3.812098900643289,0.7255091743566354,0.545669528013408,0.8811425721312569,-7.78466710704963,-57.00442043344639,,638.6285220991714,-983.5678262851604,54.45743215497525,0.5418310805323154,-0.8387125898116867,0.05459186624907286,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
92,09/18/2024,1:08:44 PM,,,,,,,Julia Crenshaw,,Right,Mizzou24-25,,,,,,,,,,,,,,,,48.34676101297051,11.661265902111017,2.572869667081496,1029.090325927734,13.648532231795143,6:30,0.29416743975647314,-2.053164856474018,6.000000191999998,-58.94846766977363,-3.8800109894069337,-0.6084848448656267,2.750223174240922,-0.5011961173091555,43.9384686558835,-4.57071817953615,2.403682362024719,0.5341004884047712,71.40473562606267,5.1520130832685425,-4.251800826439169,496.1199998121996,,,,88.19721048322802,,-1.9750274977053959,0.9193144056231152,1.5776141571543718,-8.512260810636011,2.6395999873184883,50.000000000000014,-2.9562936664485506,-3.2630530774892534,-71.16243435805826,21.032724889133274,0.7924433060827284,9.723605322866508,-36.449799818354684,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,9c83c857-93f3-45a1-b3ac-c7d82ec57df4,48.405228657089516,0.2849281363518024,-2.047935183591131,11.819089962146586,2.4794305272247636,43.94869903449105,2.757156900708897,-0.5048852593221738,-4.421975262461082,2.3242976246642146,0.5340475209748368,-0.016167195001144448,-6.175254444543177,-63.9125752938252,,452.5342905305668,-924.2508397681046,43.97420509444622,0.4273243842384637,-0.8981241164956869,0.10376387620005265,-5.27254752485153,70.92053518215495,6.412035706607468,0.49994945281440156,1.3755782073927727,2.7611808765151755,-3.0396204177191373,88.14481632370114,2.1084216140737198,10.841789889966652,0.11159573899602648,0.5930615351117265,0.06159092678852965,-0.8027979654360445,,,1.0,0,1.0,44.75841410480866,high,high,,,37.083001186656,,,,2022-11
93,09/18/2024,1:09:17 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.929576753612096,12.363896958176042,1.0072353944043992,993.3154657537287,11.7936895413454,6:30,0.19858740861615837,-1.7894658062660938,6.000000191999998,-61.70031356824333,-3.0413644915848366,-0.24156556381299996,2.8762976888908023,-1.1825327085586763,42.54010764003862,-4.617345122671058,0.9399559417103038,0.5512373819634984,,,,,,,,,,,,0.6219913225092294,-7.789968353605025,2.018948621571402,50.000000000000036,-3.2422442960528737,-1.2375204722664703,-68.95847249467624,21.538239650433454,0.29330903532276104,9.146714186867982,-35.8475222218772,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,6a737b98-6e97-45b6-a69e-ca9e8dfc670e,46.99272475790698,0.18934250874142836,-1.783766565430637,12.522337139279903,0.904215332438492,42.55278382442067,2.883439994919025,-1.186639251074368,-4.464026812213014,0.8515903576640386,0.5511787036977378,0.4105330138347159,-5.4434076099600786,-66.09247090144551,,402.55272791493206,-908.0897068868217,40.526171371898926,0.3967066007133064,-0.9142007128598992,0.08283072833764821,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
94,09/18/2024,1:09:25 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.91410657936538,12.723390638764853,0.5573516615368388,1124.5991032918296,12.154389757123038,6:30,0.15627359459167345,-1.7201741561426571,6.000000191999998,-65.42058205338279,-3.99705169684362,-0.524317573176101,2.757996237109486,-1.4169077406768862,41.61446418189243,-5.270699914571884,0.4113118694746886,0.5640776722911564,54.427921550462244,14.174512554166848,-7.332868829179561,159.0104293823242,,,,93.68673398213419,,-6.957690980711214,1.2931648781360792,0.7978629463104583,-9.012907267474311,1.8510063193593134,49.99999999999998,-3.40626681562436,-0.7087301894217216,-67.37373998070629,21.866246908278633,0.3593019355502047,8.702874355732817,-36.23283567340146,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,d6d5c382-a5be-4717-8fd4-fe4db7ac949f,45.96923786321617,0.146148053562983,-1.7141122102086706,12.89722847480039,0.4473955335093577,41.61638872156339,2.765787251844254,-1.4213716929768618,-5.105786157439284,0.3162080879692392,0.5640385149365699,0.17080065104915915,-6.523374676856733,-61.98983918182938,,528.1433722348133,-992.8684311071768,46.96281285383187,0.45910085492191177,-0.8828643275643185,0.09887863330554943,-6.7353313210459165,52.33923731299099,13.328097906056279,1.4021677573859532,3.6280221512554505,2.985733087620608,-11.34887206280745,92.99681299453871,-0.9642782173511169,-1.9655225040192355,-0.03653135915056427,-0.20221349720044443,-0.8243193182861215,0.5287791250137145,,,1.0,0,1.0,32.11153233394195,high,high,,,37.083001186656,,,,2022-11
95,09/18/2024,1:09:36 PM,,,,,,,Kayley Lenger,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.85322886904645,10.071900087949833,0.9406850018668594,1107.6734281841075,345.556507305059,5:30,0.5616843449784217,-1.6581276407992598,6.000000191999998,-61.38674969638182,-3.4085456053223595,1.7453158325247216,1.7820718363418742,-0.9270603472563064,42.94592226295317,-6.897115143839097,1.4269679379808575,0.5480294557577948,,,,,,,,,,,,-1.7072648800698695,-7.454755684829946,1.8530156780619895,50.00000000000005,-2.3380248439866036,-0.9572464005242152,-69.41693357234054,18.752165577588478,-0.814600620813228,9.375036794737762,-35.73099536504331,,,,,,d8858c0c-b5e5-481c-8137-5451cd7a3cea,5be7c1d3-41c8-4d88-be7f-dde503a1832b,46.90469884903448,0.5524425405832022,-1.6514131277820612,10.229941700650025,0.8213953931920069,42.94910216659564,1.7889285983949452,-0.9317578824985803,-6.751248368745269,1.325952834316141,0.5479814604184228,2.4996684451067237,-5.833725305556175,-65.07088609091569,,466.8806384805168,-1004.4714495281377,42.14966492839947,0.40817486998089114,-0.9068299590564733,-0.10513182616942124,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
